department,pop_center_id,hospital_count,centroid_lat,centroid_lon
LIMA,115547,0,-11.05004296899994,-76.96064648399994
LIMA,115548,0,-11.010468815999952,-77.07468407099998
LIMA,115549,0,-11.034691406999963,-77.06280078099996
LIMA,115550,0,-11.048353515999954,-77.03424999999999
LIMA,115551,0,-11.05081826999998,-77.02930259099998
LIMA,115552,0,-11.051802671999955,-77.01542556599998
LIMA,115553,0,-11.054169222999976,-76.96046612199996
LIMA,115554,0,-11.059757811999935,-76.94226562499995
LIMA,115555,0,-11.060042968999934,-76.92471484299995
LIMA,115556,0,-11.05564453099993,-76.90078124999997
LIMA,115557,0,-11.06543749999997,-76.91349414099994
LIMA,115558,0,-11.06838476599994,-76.93286328199997
LIMA,115559,0,-11.061183593999933,-76.94818163999997
LIMA,115560,0,-11.070240233999925,-76.95124609399994
LIMA,115561,0,-11.07329687499993,-76.93662304699996
LIMA,115562,0,-11.07176171899994,-76.92042968799996
LIMA,115563,0,-11.076828124999958,-76.91459570299997
LIMA,115564,0,-11.076751952999931,-76.93999999999994
LIMA,115565,0,-11.07606054699993,-76.94921093799996
LIMA,115566,0,-11.07575195299996,-76.96268164099996
LIMA,115567,0,-11.078669921999957,-76.94445312499994
LIMA,115568,0,-11.084074893999961,-76.94429279899998
LIMA,115569,0,-11.084273437999975,-76.96701757799997
LIMA,115570,0,-11.07348632799994,-77.00492187499998
LIMA,115571,0,-11.092332031999947,-77.03179296799993
LIMA,115572,0,-11.099392577999929,-76.98535937499997
LIMA,115573,0,-11.100076170999952,-76.99012304699994
LIMA,115574,0,-11.107041015999926,-76.99359765599996
LIMA,115575,0,-11.115048827999946,-77.00318749999997
LIMA,115576,0,-11.12325781299996,-77.01104882799996
LIMA,115577,0,-11.121572265999927,-77.03624609399998
LIMA,115578,0,-11.12924999999996,-77.01520312499997
LIMA,115579,0,-11.13231054699997,-77.03580273499995
LIMA,115580,0,-11.134989947999934,-77.04452307099996
LIMA,115581,0,-11.004529296999973,-77.07385351599999
LIMA,115582,0,-11.006539062999927,-76.99461914099999
LIMA,115583,0,-11.016542968999943,-76.99640429599998
LIMA,115584,0,-11.02855273499995,-77.04200195299995
LIMA,115585,0,-11.024023437999967,-76.67958789099998
LIMA,115586,2,-11.090050032999944,-77.59171686899998
LIMA,115587,2,-11.07429492199997,-77.58707421899999
LIMA,115588,2,-11.076675780999953,-77.56148046799996
LIMA,115589,0,-11.084523436999968,-77.50289062499996
LIMA,115590,2,-11.088216796999973,-77.54385546899994
LIMA,115591,2,-11.081320311999942,-77.56376367199994
LIMA,115592,2,-11.096083983999966,-77.56842968699993
LIMA,115593,2,-11.105833984999956,-77.56896093799999
LIMA,115594,2,-11.109706042999964,-77.53299230699997
LIMA,115595,2,-11.119812499999968,-77.53550195299994
LIMA,115596,2,-11.113638671999977,-77.52484960899994
LIMA,115597,0,-11.109037108999933,-77.49276953099996
LIMA,115598,0,-11.106253905999948,-77.47315820299997
LIMA,115599,0,-11.108269530999962,-77.44024413999995
LIMA,115600,0,-11.114631780999956,-77.44070173199998
LIMA,115601,0,-11.113238280999946,-77.39982812499994
LIMA,115602,0,-11.150439453999974,-77.43926171899994
LIMA,115603,0,-11.135183798999941,-77.18760670599994
LIMA,115604,0,-11.099554686999976,-77.35100976499996
LIMA,115605,0,-11.10725390699997,-77.35062499999998
LIMA,115606,0,-11.117826171999983,-77.34622460999998
LIMA,115607,0,-11.113097655999976,-77.33388671899996
LIMA,115608,0,-11.113601562999973,-77.33068163999997
LIMA,115609,0,-11.110337890999963,-77.32977343699997
LIMA,115610,0,-11.110285156999968,-77.32345898399996
LIMA,115611,0,-11.118828312999934,-77.31455438299997
LIMA,115612,0,-11.119275390999977,-77.31200195299994
LIMA,115613,0,-11.126671874999946,-77.30837695299994
LIMA,115614,0,-11.118261718999971,-77.30072070299997
LIMA,115615,0,-11.121740233999967,-77.29996679699998
LIMA,115616,0,-11.130478515999926,-77.29089843699995
LIMA,115617,0,-11.135806640999927,-77.28155078099996
LIMA,115618,0,-11.13717815499996,-77.23954901599996
LIMA,115619,0,-11.137849501999945,-77.22966397299997
LIMA,115620,0,-11.138445061999965,-77.21082008899998
LIMA,115621,0,-11.136675781999942,-77.20092382799999
LIMA,115622,0,-11.132095703999934,-77.19695898399993
LIMA,115623,0,-11.107017577999947,-77.17832617199997
LIMA,115624,0,-11.089556640999948,-77.16817578199993
LIMA,115625,0,-11.079976562999937,-77.16423632799996
LIMA,115626,0,-11.072726561999959,-77.15669531199995
LIMA,115627,0,-11.06437499999992,-77.15191210999996
LIMA,115628,0,-11.05376171899997,-77.13323828099999
LIMA,115629,0,-11.053445579999964,-77.12960626499995
LIMA,115630,0,-11.051410155999973,-77.12232812499997
LIMA,115631,0,-11.032558593999969,-77.09622656199997
LIMA,115632,0,-11.148132811999963,-77.10710156299996
LIMA,115633,0,-11.14588464999997,-77.08342360399996
LIMA,115634,0,-11.151264011999954,-77.09733867799997
LIMA,115635,0,-11.156537055999927,-77.12055028299994
LIMA,115636,0,-11.155191406999956,-77.10449218699995
LIMA,115637,0,-11.155023437999937,-77.12826562499998
LIMA,115638,0,-11.15987890599996,-77.12203710899996
LIMA,115639,0,-11.160992491999929,-77.13823380299993
LIMA,115640,0,-11.163939452999955,-77.14814062499994
LIMA,115641,0,-11.158929928999955,-77.15209994899999
LIMA,115642,0,-11.15354687499996,-77.15788476599994
LIMA,115643,0,-11.147458983999964,-77.14983789099995
LIMA,115644,0,-11.155818359999955,-77.17090624999997
LIMA,115645,0,-11.15050390599992,-77.16620117199994
LIMA,115646,0,-11.148144450999956,-77.17517394499998
LIMA,115647,0,-11.145156070999969,-77.18058980799998
LIMA,115648,0,-11.141169501999975,-77.19117044999996
LIMA,115649,0,-11.149640481999944,-77.19439788899996
LIMA,115650,0,-11.150742187999983,-77.19294921799997
LIMA,115651,0,-11.146464843999986,-77.20577148499996
LIMA,115652,0,-11.14333398399999,-77.20183593699994
LIMA,115653,0,-11.150127737999977,-77.24432565799998
LIMA,115654,0,-11.156650390999971,-77.29992382799998
LIMA,115655,0,-11.163648437999942,-77.29054101499997
LIMA,115656,0,-11.181785155999941,-77.30050781199998
LIMA,115657,0,-11.190330077999933,-77.30388281299997
LIMA,115658,0,-11.194607421999923,-77.29953515599993
LIMA,115659,0,-11.196617186999957,-77.30132812499994
LIMA,115660,0,-11.196136718999977,-77.30847265699998
LIMA,115661,0,-11.198433593999946,-77.30607421899998
LIMA,115662,0,-11.209208983999924,-77.31453710899996
LIMA,115663,0,-11.200482421999938,-77.30953710999995
LIMA,115664,0,-11.202656249999956,-77.30446289099996
LIMA,115665,0,-11.201496093999944,-77.29779101599996
LIMA,115666,0,-11.200071477999924,-77.31126093799998
LIMA,115667,0,-11.212806640999933,-77.30721679699997
LIMA,115668,0,-11.216867187999984,-77.30837695299994
LIMA,115669,0,-11.223464843999981,-77.30861523399994
LIMA,115670,0,-11.229773437999933,-77.27371874999994
LIMA,115671,0,-11.228324218999948,-77.30663671899998
LIMA,115672,0,-11.212207031999972,-77.31649218799998
LIMA,115673,0,-11.223103514999934,-77.32577929699994
LIMA,115674,0,-11.23383398499992,-77.31722265599996
LIMA,115675,0,-11.23673437499998,-77.32577929699994
LIMA,115676,0,-11.240650389999926,-77.31867382799999
LIMA,115677,0,-11.245435546999934,-77.32012304699998
LIMA,115678,0,-11.248624999999956,-77.32157421899996
LIMA,115679,0,-11.12475352999997,-77.17957282699996
LIMA,115680,0,-11.264576171999979,-77.33694531299994
LIMA,115681,0,-11.268594477999953,-77.32568064499998
LIMA,115682,0,-11.281542968999926,-77.30808788999997
LIMA,115683,0,-11.288937499999975,-77.31417773399994
LIMA,115684,0,-11.311414061999924,-77.32171874999995
LIMA,115685,0,-11.298074218999943,-77.31722265599996
LIMA,115686,0,-11.271101561999963,-77.33795898499994
LIMA,115687,0,-11.270232421999932,-77.34477539099998
LIMA,115688,0,-11.261966795999967,-77.35216992199997
LIMA,115689,0,-11.256890535999954,-77.33815418999995
LIMA,115690,0,-11.250334087999937,-77.34228054999994
LIMA,115691,0,-11.254429686999968,-77.35764843799996
LIMA,115692,0,-11.252011718999933,-77.36233007799996
LIMA,115693,0,-11.237816405999979,-77.36153124999998
LIMA,115694,0,-11.235638832999943,-77.36024214299994
LIMA,115695,0,-11.227627345999958,-77.36316518999998
LIMA,115696,0,-11.229628905999961,-77.34347070299998
LIMA,115697,0,-11.230789062999982,-77.33563867099997
LIMA,115698,0,-11.221904296999973,-77.33376562499996
LIMA,115699,0,-11.198742186999928,-77.33737890599997
LIMA,115700,0,-11.193480468999953,-77.35934765599995
LIMA,115701,0,-11.199955077999958,-77.35427538999994
LIMA,115702,0,-11.20776171799998,-77.36576367199996
LIMA,115703,0,-11.21237304699997,-77.36478710999995
LIMA,115704,0,-11.214771483999929,-77.36491406299996
LIMA,115705,0,-11.210552734999967,-77.37278124999995
LIMA,115706,0,-11.204796883999968,-77.37176747099994
LIMA,115707,0,-11.197634765999965,-77.37332812499994
LIMA,115708,0,-11.201785155999973,-77.37749609399998
LIMA,115709,0,-11.20642773499997,-77.37638671799994
LIMA,115710,0,-11.205947265999953,-77.37922460999994
LIMA,115711,0,-11.21092187499994,-77.37914257799997
LIMA,115712,0,-11.204832030999965,-77.39030859399998
LIMA,115713,0,-11.208457030999956,-77.39117773399994
LIMA,115714,0,-11.210488280999922,-77.38740820399994
LIMA,115715,0,-11.213552733999956,-77.39774023499996
LIMA,115716,0,-11.211046874999967,-77.40696484399996
LIMA,115717,0,-11.196414035999965,-77.39870289299995
LIMA,115718,0,-11.212517577999956,-77.41554101599996
LIMA,115719,0,-11.20887695399995,-77.41671093699995
LIMA,115720,0,-11.210031258999948,-77.42400533199998
LIMA,115721,0,-11.206136718999977,-77.41887499999996
LIMA,115722,0,-11.201787109999943,-77.42612695299994
LIMA,115723,0,-11.200195311999947,-77.42372070299996
LIMA,115724,0,-11.198306639999938,-77.42917187499995
LIMA,115725,0,-11.195279586999954,-77.44347469599995
LIMA,115726,0,-11.210488280999916,-77.43569726599998
LIMA,115727,0,-11.223539062999986,-77.43874218699995
LIMA,115728,0,-11.216658140999916,-77.42474795799995
LIMA,115729,0,-11.215548827999948,-77.42472070299993
LIMA,115730,0,-11.227164062999979,-77.41481640699999
LIMA,115731,0,-11.21918749999998,-77.41162499999996
LIMA,115732,0,-11.214216796999953,-77.41398242199995
LIMA,115733,0,-11.216882686999961,-77.41623371899995
LIMA,115734,0,-11.224408202999943,-77.40466406299998
LIMA,115735,0,-11.238671874999968,-77.41149413999995
LIMA,115736,0,-11.241759764999918,-77.42168359399994
LIMA,115737,0,-11.251669921999964,-77.42989648399998
LIMA,115738,0,-11.24630468699997,-77.41002929699994
LIMA,115739,0,-11.241955077999933,-77.40133007799994
LIMA,115740,0,-11.228904296999936,-77.39320898399995
LIMA,115741,0,-11.228013670999925,-77.38278107999997
LIMA,115742,0,-11.232580077999964,-77.37908593699996
LIMA,115743,0,-11.216826171999973,-77.37710156199995
LIMA,115744,0,-11.219158202999948,-77.37128710999998
LIMA,115745,0,-11.216516647999978,-77.36714004299995
LIMA,115746,0,-11.224638671999971,-77.36854101499995
LIMA,115747,0,-11.231980468999947,-77.37368749999996
LIMA,115748,0,-11.236382812999976,-77.38139843699997
LIMA,115749,0,-11.237894530999933,-77.38508789099996
LIMA,115750,0,-11.240939452999944,-77.38697265599995
LIMA,115751,0,-11.238330077999933,-77.37508203099998
LIMA,115752,0,-11.240822265999954,-77.37424023399996
LIMA,115753,0,-11.245144530999934,-77.37203710999995
LIMA,115754,0,-11.248552734999977,-77.37266406199996
LIMA,115755,0,-11.254134765999934,-77.36899218699995
LIMA,115756,0,-11.257615233999953,-77.37145703199997
LIMA,115757,0,-11.02210124199997,-77.64345609199995
LIMA,115758,0,-11.008518739999934,-77.60234624699997
LIMA,115759,0,-11.004849609999948,-77.62348046899996
LIMA,115760,0,-11.00813867199997,-77.63368945299999
LIMA,115761,0,-11.004849609999955,-77.64445507899995
LIMA,115762,0,-11.009486327999987,-77.65662304699998
LIMA,115763,0,-11.011305156999978,-77.63572018399998
LIMA,115764,0,-11.011931640999927,-77.62655273399997
LIMA,115765,0,-11.011101561999958,-77.60957421899997
LIMA,115766,0,-11.012150390999977,-77.58048632799995
LIMA,115767,0,-11.014468749999935,-77.58458789099996
LIMA,115768,0,-11.015912035999978,-77.60091037799998
LIMA,115769,0,-11.020611327999974,-77.61872851599998
LIMA,115770,0,-11.019451171999947,-77.62533398499995
LIMA,115771,0,-11.016015624999968,-77.63599218699994
LIMA,115772,0,-11.023155779999971,-77.63704195299994
LIMA,115773,0,-11.02284884299997,-77.61395762299998
LIMA,115774,0,-11.024001952999987,-77.58990039099996
LIMA,115775,0,-11.009021484999952,-77.56750781199997
LIMA,115776,2,-11.03011328199995,-77.59740624999995
LIMA,115777,2,-11.037999999999952,-77.60445898399996
LIMA,115778,0,-11.017769807999965,-77.57474691699997
LIMA,115779,2,-11.04161718699994,-77.63678124999996
LIMA,115780,2,-11.047076171999946,-77.61731445299995
LIMA,115781,2,-11.053271483999938,-77.62913671899997
LIMA,115782,2,-11.057253905999971,-77.61582756999996
LIMA,115783,0,-11.01927291899994,-77.66992835099995
LIMA,115784,2,-11.030566929999965,-77.60568206799996
LIMA,115785,0,-11.005436026999975,-77.62116194099997
LIMA,115786,2,-11.03450781199996,-77.62202419899997
LIMA,115787,1,-11.030356239999941,-77.64425519999998
LIMA,115788,2,-11.064707154999954,-77.60950251999998
LIMA,115789,2,-11.07736275499997,-77.62423390599997
LIMA,115790,2,-11.079237659999931,-77.59852094099995
LIMA,115791,2,-11.063367937999939,-77.59376672099995
LIMA,115792,2,-11.083590113999941,-77.56979473699994
LIMA,115793,2,-11.08198305399998,-77.57200444499995
LIMA,115794,0,-11.085063252999936,-77.50470879199997
LIMA,115795,2,-11.106557685999979,-77.58593230199995
LIMA,115796,2,-11.10548631199993,-77.59115524799995
LIMA,115797,2,-11.109503961999954,-77.56992865899997
LIMA,115798,2,-11.09939287399993,-77.57140179699996
LIMA,115799,2,-11.096446596999957,-77.59289622999995
LIMA,115800,2,-11.096982283999987,-77.57468287899998
LIMA,115801,2,-11.113521612999936,-77.60136677699995
LIMA,115802,0,-11.275432943999922,-77.58228293599996
LIMA,115803,0,-11.293579333999963,-77.64489132899996
LIMA,115804,0,-11.49620286199997,-76.95519459099997
LIMA,115805,0,-11.477052058999963,-76.92887897699995
LIMA,115806,0,-11.45944135499996,-76.79361806499998
LIMA,115807,0,-11.479596570999949,-76.78993521699994
LIMA,115808,0,-11.494394918999937,-76.76582931199994
LIMA,115809,0,-11.486359616999954,-76.56534853199997
LIMA,115810,0,-11.476918137999974,-76.55999166399994
LIMA,115811,0,-11.499550903999928,-76.56333970699995
LIMA,115812,0,-11.489372854999939,-76.55798283899998
LIMA,115813,0,-11.423215536999981,-76.51111024499994
LIMA,115814,0,-11.415180234999974,-76.53950164499997
LIMA,115815,0,-11.425358283999975,-76.59963248599996
LIMA,115816,0,-11.431451720999982,-76.65916068099995
LIMA,115817,0,-11.432924859999964,-76.65909371999999
LIMA,115818,0,-11.441228004999973,-76.66806647399994
LIMA,115819,0,-11.444576047999936,-76.70670288399998
LIMA,115820,0,-11.447120559999977,-76.80841641099994
LIMA,115821,0,-11.414979351999929,-76.82683064499997
LIMA,115822,0,-11.416854256999965,-76.83633908599995
LIMA,115823,0,-11.426228774999966,-76.83573643799997
LIMA,115824,0,-11.43078211199997,-76.81176445399996
LIMA,115825,0,-11.466539204999954,-76.83312496499998
LIMA,115826,0,-11.463459005999939,-76.84845899899994
LIMA,115827,0,-11.46245459399995,-76.88917119499996
LIMA,115828,0,-11.381967654999931,-76.83145094399998
LIMA,115829,0,-11.408885914999924,-76.66311137099996
LIMA,115830,0,-11.38993599499998,-76.64744253299995
LIMA,115831,0,-11.377280394999962,-76.64683988499996
LIMA,115832,0,-11.378820493999966,-76.60117258599996
LIMA,115833,0,-11.408484149999927,-76.57472305099998
LIMA,115834,0,-11.386186187999954,-76.52744869199995
LIMA,115835,0,-11.365361363999959,-76.55175547999994
LIMA,115836,0,-11.354915470999964,-76.54298360899998
LIMA,115837,0,-11.359401847999942,-76.53662232799996
LIMA,115838,0,-11.343866931999964,-76.53655536799994
LIMA,115839,0,-11.362013321999934,-76.56079519499997
LIMA,115840,0,-11.367370188999937,-76.58048168399995
LIMA,115841,0,-11.337974376999968,-76.61911809399999
LIMA,115842,0,-11.36536136399996,-76.60539111899999
LIMA,115843,0,-11.353442332999974,-76.65815626899996
LIMA,115844,0,-11.360473221999934,-76.65058969299997
LIMA,115845,0,-11.33275143099996,-76.65962940699995
LIMA,115846,0,-11.328465936999972,-76.63485389299996
LIMA,115847,0,-11.329872114999946,-76.61563612899994
LIMA,115848,0,-11.364557833999976,-76.68360139099997
LIMA,115849,0,-11.353643214999979,-76.82676368399996
LIMA,115850,0,-11.34641144399996,-76.95090909699996
LIMA,115851,0,-11.302083361999971,-76.93771780999998
LIMA,115852,0,-11.312462293999936,-76.93999447899996
LIMA,115853,0,-11.31326582399993,-76.77614128299996
LIMA,115854,0,-11.310587389999963,-76.71339896799998
LIMA,115855,0,-11.31018562499998,-76.67174931999996
LIMA,115856,0,-11.316881709999953,-76.66753078699998
LIMA,115857,0,-11.320631516999986,-76.66116950599998
LIMA,115858,0,-11.304493952999962,-76.63498781399994
LIMA,115859,0,-11.29230707899995,-76.63317987199997
LIMA,115860,0,-11.292976686999964,-76.62742123899994
LIMA,115861,0,-11.306904543999966,-76.62166260599997
LIMA,115862,0,-11.30375738299995,-76.60572592399996
LIMA,115863,0,-11.30563228799997,-76.57077236099997
LIMA,115864,0,-11.299003162999956,-76.53950164499997
LIMA,115865,0,-11.306301895999972,-76.53434565999999
LIMA,115866,0,-11.326189266999968,-76.52356496399995
LIMA,115867,0,-11.312261411999938,-76.55162155799997
LIMA,115868,0,-11.274495492999955,-76.55624185699997
LIMA,115869,0,-11.279383634999927,-76.54666645499998
LIMA,115870,0,-11.26833509399995,-76.56333970699995
LIMA,115871,0,-11.279182751999933,-76.52885486999998
LIMA,115872,0,-11.274629414999929,-76.54177831399994
LIMA,115873,0,-11.286146679999941,-76.52570770999995
LIMA,115874,0,-11.287820701999978,-76.55235812799998
LIMA,115875,0,-11.265790582999953,-76.58878482899998
LIMA,115876,0,-11.279115791999972,-76.58342796099998
LIMA,115877,0,-11.273558040999943,-76.58992316299998
LIMA,115878,0,-11.266794994999936,-76.59521307099999
LIMA,115879,0,-11.26090244099992,-76.55985774299995
LIMA,115880,0,-11.262174696999978,-76.58891875099994
LIMA,115881,0,-11.274495492999964,-76.63766624899995
LIMA,115882,0,-11.262308617999961,-76.74252693699998
LIMA,115883,0,-11.273156275999945,-76.74768292199997
LIMA,115884,0,-11.275700787999932,-76.77620824299999
LIMA,115885,0,-11.265522738999945,-76.78718982299995
LIMA,115886,0,-11.264719208999965,-76.77426637999997
LIMA,115887,0,-11.26063459699998,-76.93671339699995
LIMA,115888,0,-11.246371935999948,-76.98860805399994
LIMA,115889,0,-11.25226449199993,-76.97059558599994
LIMA,115890,0,-11.25956322399998,-76.97488107999999
LIMA,115891,0,-11.25206360899995,-76.96416734499996
LIMA,115892,0,-11.235390357999957,-76.86841333199999
LIMA,115893,0,-11.249719978999957,-76.70656896099996
LIMA,115894,0,-11.254608120999926,-76.71487210699996
LIMA,115895,0,-11.240278499999926,-76.69993983799998
LIMA,115896,0,-11.240948107999946,-76.68761904199994
LIMA,115897,0,-11.243894384999981,-76.68279785999994
LIMA,115898,0,-11.223002600999973,-76.63331379299996
LIMA,115899,0,-11.233984179999933,-76.58275835299997
LIMA,115900,0,-11.258224005999978,-76.56809392699995
