department,pop_center_id,hospital_count,centroid_lat,centroid_lon
LORETO,124169,0,-2.3998936109999187,-76.38615444399994
LORETO,124170,0,-2.180664721999957,-76.01234055499998
LORETO,124171,0,-2.4151680159999374,-70.65046734399994
LORETO,124172,0,-2.347123901999967,-72.98053654299997
LORETO,124173,0,-2.4584819039999366,-72.92553285499997
LORETO,124174,0,-2.406816949999953,-72.70263415899996
LORETO,124175,0,-2.4468597829999816,-72.69758914099998
LORETO,124176,0,-2.406006605999955,-72.55122329999995
LORETO,124177,0,-2.0265315759999623,-73.10915155799995
LORETO,124178,0,-2.0872223019999363,-73.08041042899998
LORETO,124179,0,-2.328609332999977,-73.10655725499998
LORETO,124180,0,-2.1596091669999304,-74.10721111099997
LORETO,124181,0,-2.3868544669999747,-76.17917459799997
LORETO,124182,0,-2.338590182999947,-76.16399607799997
LORETO,124183,0,-2.4057849819999486,-76.11828996999998
LORETO,124184,0,-2.4456407539999585,-76.26376240599996
LORETO,124185,0,-2.3130483129999666,-75.87578526399994
LORETO,124186,0,-2.3313836599999758,-75.84613855999999
LORETO,124187,0,-2.4586044389999406,-75.63960966599996
LORETO,124188,0,-2.476661337999921,-75.77817559999994
LORETO,124189,0,-2.481092722999953,-76.01353757199996
LORETO,124190,0,-2.4951711509999708,-76.13657098099998
LORETO,124191,0,-2.122918729999984,-75.07433894899998
LORETO,124192,0,-2.1564288129999416,-74.62800765999998
LORETO,124193,0,-2.156255649999936,-74.64385201699997
LORETO,124194,0,-2.1255301789999557,-74.28511097299997
LORETO,124195,0,-2.1698748139999693,-73.21965873799996
LORETO,124196,0,-2.0274850139999785,-73.27350551299998
LORETO,124197,0,-2.357659705999941,-72.97703432099996
LORETO,124198,0,-2.3983840349999412,-72.58315076499997
LORETO,124199,0,-2.4661536729999454,-72.28507280599996
LORETO,124200,0,-2.348593779999938,-72.04595955899998
LORETO,124201,0,-2.36589877899997,-72.06973016199998
LORETO,124202,0,-2.3108857219999694,-71.87815127199997
LORETO,124203,0,-2.173815514999951,-71.74888727699994
LORETO,124204,0,-2.3210405449999634,-71.52257004499995
LORETO,124205,0,-1.693041015999943,-73.54479882799995
LORETO,124206,0,-1.7502949219999595,-73.45439843699995
LORETO,124207,0,-1.827779320999983,-73.32094949599997
LORETO,124208,0,-1.856367186999933,-73.16270312499995
LORETO,124209,0,-1.9333964159999446,-73.11620121899995
LORETO,124210,0,-1.5106835939999501,-74.61981249999997
LORETO,124211,0,-1.5738185679999759,-74.60983820199993
LORETO,124212,0,-1.615478515999936,-74.63995117199994
LORETO,124213,0,-1.7098886719999815,-74.64278710899998
LORETO,124214,0,-1.7446835939999716,-74.71733984399998
LORETO,124215,0,-1.7325234379999348,-74.65764648499999
LORETO,124216,0,-1.7950401259999451,-74.70607760199994
LORETO,124217,0,-1.8366132809999247,-74.66754687499997
LORETO,124218,0,-1.9619272509999608,-74.55345132899998
LORETO,124219,0,-1.8066763119999731,-73.23908734199995
LORETO,124220,0,-1.790126936999969,-73.41139363899998
LORETO,124221,0,-1.7247376219999646,-73.51619996699998
LORETO,124222,0,-1.5530532059999567,-75.55038099599994
LORETO,124223,0,-1.5827372219999398,-74.63629666699995
LORETO,124224,0,-1.5689248249999619,-74.61101590599998
LORETO,124225,0,-1.559001212999934,-75.43933789299996
LORETO,124226,0,-1.8490377909999454,-75.03293320799997
LORETO,124227,0,-1.9222784249999492,-75.31448113499994
LORETO,124228,0,-1.5731144949999782,-73.49176388199999
LORETO,124229,0,-1.0077022379999871,-74.30299534499994
LORETO,124230,0,-1.0276542969999765,-74.14999999999998
LORETO,124231,0,-1.0038909349999567,-74.28423046599994
LORETO,124232,0,-1.000906249999954,-74.25986328199997
LORETO,124233,0,-1.0095039059999684,-74.17483984399996
LORETO,124234,0,-1.0137433329999836,-74.20807083299997
LORETO,124235,0,-1.0584238279999463,-74.07816601499997
LORETO,124236,0,-1.0686699219999747,-74.04140429699999
LORETO,124237,0,-1.1278905949999405,-73.97072002299996
LORETO,124238,0,-1.2362817079999777,-73.85472451399994
LORETO,124239,0,-1.2512953979999697,-73.81435377399998
LORETO,124240,0,-1.2701740419999468,-73.64874817799995
LORETO,124241,0,-1.2902146729999782,-73.62243072699994
LORETO,124242,0,-1.4141478669999454,-73.58741450399998
LORETO,124243,0,-1.008628906999938,-75.11114062499996
LORETO,124244,0,-1.0031542969999725,-75.16452343799995
LORETO,124245,0,-1.0987687889999584,-75.00601540599996
LORETO,124246,0,-1.1083422239999485,-75.03226286299997
LORETO,124247,0,-1.0387421879999528,-74.89213476599997
LORETO,124248,0,-1.0729609369999413,-74.87228906299998
LORETO,124249,0,-1.162474608999951,-74.99851171899996
LORETO,124250,0,-1.1662441399999437,-74.95766015699996
LORETO,124251,0,-1.4028890359999813,-74.70220374999997
LORETO,124252,0,-1.316492187999922,-74.81461328199998
LORETO,124253,0,-1.28038085899993,-74.88488085899996
LORETO,124254,0,-1.361333984999937,-74.74472851599995
LORETO,124255,0,-1.1577597649999878,-74.90738085999999
LORETO,124256,0,-1.4162701679999234,-74.64611277399996
LORETO,124257,0,-1.1689646359999333,-73.89823566399997
LORETO,124258,0,-0.756520445999976,-74.35469238199994
LORETO,124259,0,-0.7812695309999617,-74.33341796899998
LORETO,124260,0,-0.8177610669999422,-74.29553461399996
LORETO,124261,0,-0.8587871089999265,-74.29085937499997
LORETO,124262,0,-0.8466963929999486,-74.34825641099997
LORETO,124263,0,-0.8770253909999618,-74.75140234399998
LORETO,124264,0,-0.8917984499999579,-74.32130384399994
LORETO,124265,0,-0.9059042959999567,-74.54165039099996
LORETO,124266,0,-0.9676429649999326,-75.18089979499996
LORETO,124267,0,-0.8246828209999479,-74.41483416499995
LORETO,124268,0,-0.8395758339999632,-74.37454916599995
LORETO,124269,0,-0.9952133469999423,-74.25593394299995
LORETO,124270,0,-0.9845484789999578,-74.26946701199995
LORETO,124271,0,-0.6574080709999711,-75.25987643399998
LORETO,124272,0,-0.8044906189999724,-75.23936075199998
LORETO,124273,0,-0.8828167099999321,-75.21973287599997
LORETO,124274,0,-0.9306990359999661,-75.23036382799995
LORETO,124275,0,-0.9363972289999587,-75.38366648199997
LORETO,124276,0,-0.9895311999999385,-75.31135214599993
LORETO,124277,0,-0.5537745089999341,-74.43811749599998
LORETO,124278,0,-0.8822539799999692,-74.32455379999993
LORETO,124279,0,-0.8989731339999665,-74.29805547999996
LORETO,124280,0,-0.11044901599995643,-75.60344080699997
LORETO,124281,0,-0.15961132799991792,-75.45969921899996
LORETO,124282,0,-0.16569140599995122,-75.31986328099998
LORETO,124283,0,-0.11831857399993671,-75.24727745099995
LORETO,124284,0,-0.09686401399994714,-75.22743361199997
LORETO,124285,0,-0.15353124999995044,-75.02347460899995
LORETO,124286,0,-0.0912128899999555,-75.09187109399994
LORETO,124287,0,-0.12161132799997462,-75.05387304699997
LORETO,124288,0,-0.24145766199996732,-74.76194157099997
LORETO,124289,0,-0.2799844039999438,-74.75184703699995
LORETO,124290,0,-0.30523550299995095,-74.73332885899998
LORETO,124291,0,-0.32322237499993595,-74.84559479899997
LORETO,124292,0,-0.3769628899999537,-74.73468359399999
LORETO,124293,0,-0.37563069199996507,-74.67303843099995
LORETO,124294,0,-0.4915374349999464,-74.49546101899995
LORETO,124295,0,-0.24898425799994747,-74.87362738499996
LORETO,124296,0,-0.11360181199995545,-75.52305137099995
LORETO,124297,0,-0.2499345039999447,-74.86816794699996
LORETO,124298,0,-0.2425087729999482,-74.84978792099997
LORETO,124299,0,-0.15314570799994792,-75.27747596699999
LORETO,124300,0,-0.21101964099995543,-75.15354014899998
LORETO,124301,0,-0.2681492139999415,-75.13623379699999
LORETO,124302,0,-0.30127320199995544,-75.12432404799995
LORETO,124303,0,-0.3464930259999661,-75.12395186899994
LORETO,124304,0,-0.4389796649999851,-75.33106983299996
LORETO,124305,0,-0.3920850309999589,-75.14721309499998
LORETO,124306,0,-0.448098065999944,-75.12023007199997
LORETO,124307,0,-7.886849475999956,-74.93831060899998
LORETO,124308,0,-7.869320350999944,-74.76128710899997
LORETO,124309,0,-7.856880725999935,-74.99799998399999
LORETO,124310,0,-7.835021350999966,-74.85394923399998
LORETO,124311,0,-7.813490100999948,-75.33089060999998
LORETO,124312,0,-7.788601475999939,-75.33574023499995
LORETO,124313,0,-7.761402225999972,-74.99024610899994
LORETO,124314,0,-7.747240100999924,-74.98771873399994
LORETO,124315,0,-7.731769350999971,-75.00949998399994
LORETO,124316,0,-7.7254608509999825,-75.15725973499997
LORETO,124317,0,-7.7163593509999355,-75.14390035999998
LORETO,124318,0,-7.627456975999963,-75.04654485899994
LORETO,124319,0,-7.61310335099995,-75.02920110899998
LORETO,124320,0,-7.596954975999948,-75.00886523399998
LORETO,124321,0,-7.4492401009999245,-75.320560485
LORETO,124322,0,-7.437863100999946,-75.65611135999995
LORETO,124323,0,-7.4225292259999325,-75.27139060999997
LORETO,124324,0,-7.416655850999965,-74.94452285899996
LORETO,124325,0,-7.415657225999954,-74.93649523399995
LORETO,124326,0,-7.395298850999951,-75.62846098499995
LORETO,124327,0,-7.39140597599993,-74.95676773399998
LORETO,124328,0,-7.374965975999944,-74.96673910899995
LORETO,124329,0,-7.368708849999954,-75.66157035999998
LORETO,124330,0,-7.359390474999935,-75.23072073499998
LORETO,124331,0,-7.346054599999942,-75.59958398499998
LORETO,124332,0,-7.321394349999932,-75.66035735999998
LORETO,124333,0,-7.31593547499994,-75.60818948499997
LORETO,124334,0,-7.310474474999981,-75.58453123499999
LORETO,124335,0,-7.286999099999952,-75.44555760999998
LORETO,124336,0,-7.267599474999931,-75.39286910999994
LORETO,124337,0,-7.260035849999948,-75.08705073399994
LORETO,124338,0,-7.1299099749999755,-75.22131048499995
LORETO,124339,0,-7.078689099999958,-75.14333635999998
LORETO,124340,0,-7.0370977249999696,-75.10356548399994
LORETO,124341,0,-7.0355293499999405,-75.24255073499995
LORETO,124342,0,-6.947388599999953,-75.12100110899996
LORETO,124343,0,-6.921007724999973,-75.10205273399998
LORETO,124344,0,-6.8683787249999515,-75.24813085999995
LORETO,124345,0,-6.860464724999933,-75.07453123399995
LORETO,124346,0,-6.859519349999979,-75.23467973499999
LORETO,124347,0,-6.852003724999979,-75.18041010999997
LORETO,124348,0,-6.737939349999981,-75.03517973399994
LORETO,124349,0,-6.686189349999954,-75.06507035899996
LORETO,124350,0,-6.644620224999926,-75.12679698399995
LORETO,124351,0,-6.588201099999932,-75.04346098399998
LORETO,124352,0,-6.555439349999964,-74.59819135899994
LORETO,124353,0,-6.534960849999941,-75.07366010899995
LORETO,124354,0,-6.531890474999953,-75.13883010999996
LORETO,124355,0,-6.530890599999959,-75.17299998499993
LORETO,124356,0,-6.52706822499993,-74.57896098399993
LORETO,124357,0,-6.4440702249999555,-73.79971098299995
LORETO,124358,0,-6.339689349999952,-73.61817973299999
LORETO,124359,0,-6.327359224999954,-74.60751948399997
LORETO,124360,0,-6.317691349999958,-74.94844135899996
LORETO,124361,0,-6.3136210999999784,-75.10884173399995
LORETO,124362,0,-6.294283223999969,-75.14196873499998
LORETO,124363,0,-6.248111348999938,-75.15459960999993
LORETO,124364,0,-6.235189348999945,-74.25649998399996
LORETO,124365,0,-6.203029348999966,-74.22274023399996
LORETO,124366,0,-6.197779223999922,-75.17224998499995
LORETO,124367,0,-6.166810598999975,-75.22425785999997
LORETO,124368,0,-6.165359223999922,-75.16721098499994
LORETO,124369,0,-6.158718598999948,-74.73856835899994
LORETO,124370,0,-6.140880723999935,-75.89895410999998
LORETO,124371,0,-6.138621098999971,-75.89973048499996
LORETO,124372,0,-6.130220723999965,-75.92792973499996
LORETO,124373,0,-6.096919848999955,-75.12181248399997
LORETO,124374,0,-6.086469223999933,-75.02609160899993
LORETO,124375,0,-6.086368973999982,-74.95136910899998
LORETO,124376,0,-6.0818690989999515,-74.88258985899995
LORETO,124377,0,-6.0785115989999605,-75.85213473499994
LORETO,124378,0,-6.074745973999944,-75.85850973499998
LORETO,124379,0,-6.064429723999982,-74.88778910899998
LORETO,124380,0,-6.0563240989999345,-75.90286723499997
LORETO,124381,0,-6.041259598999939,-75.87053910999998
LORETO,124382,0,-6.028894348999932,-74.06929685899996
LORETO,124383,0,-6.012671723999974,-76.27063861099998
LORETO,124384,0,-6.001269348999926,-75.91051948499995
LORETO,124385,0,-5.991845598999934,-74.70127735899996
LORETO,124386,0,-5.990952973999979,-75.85744723499994
LORETO,124387,0,-5.96569909899995,-74.51767773399996
LORETO,124388,0,-5.940798723999934,-74.67552535899995
LORETO,124389,0,-5.938744098999966,-73.18883785799994
LORETO,124390,2,-5.916626973999933,-76.16308198499996
LORETO,124391,0,-5.913400223999933,-76.58760936099999
LORETO,124392,0,-5.911320223999945,-73.32443948299994
LORETO,124393,0,-5.903788973999949,-76.28215036099994
LORETO,124394,0,-5.8890702239999575,-76.27102923599995
LORETO,124395,2,-5.8879999739999755,-76.03578910999994
LORETO,124396,0,-5.882939348999975,-74.78863085899997
LORETO,124397,0,-5.8747752239999596,-75.68097073499996
LORETO,124398,0,-5.864642473999936,-76.57059573599997
LORETO,124399,2,-5.862011598999975,-76.09293748499995
LORETO,124400,0,-5.860630723999971,-74.29307035899996
LORETO,124401,0,-5.851359348999943,-75.86765623499997
LORETO,124402,2,-5.849644473999949,-76.09322848499994
LORETO,124403,1,-5.8474803489999605,-76.03893948499997
LORETO,124404,0,-5.842359223999944,-74.30676948399997
LORETO,124405,2,-5.836884598999973,-76.10658398499999
LORETO,124406,0,-5.835349473999937,-74.04030073299998
LORETO,124407,0,-5.834536973999953,-76.55024411099998
LORETO,124408,1,-5.829519348999958,-76.17524023499999
LORETO,124409,0,-5.820009598999951,-76.04693948499994
LORETO,124410,2,-5.813909973999955,-76.09491010999994
LORETO,124411,0,-5.810179723999972,-76.02497848499996
LORETO,124412,0,-5.8004803489999475,-74.55346098399997
LORETO,124413,0,-5.799603473999981,-76.00977148499999
LORETO,124414,0,-5.789348723999987,-74.55053485899998
LORETO,124415,0,-5.7869080989999535,-75.63296873499996
LORETO,124416,0,-5.780829973999973,-76.17333010999994
LORETO,124417,0,-5.78046859899996,-74.42025385899996
LORETO,124418,0,-5.779640598999955,-74.31958010899996
LORETO,124419,0,-5.75172059899995,-76.06645310999994
LORETO,124420,0,-5.748929723999931,-74.38430073399996
LORETO,124421,0,-5.7274920989999565,-75.66599223499998
LORETO,124422,0,-5.727150223999961,-75.82547848499998
LORETO,124423,0,-5.7238573489999585,-76.32557223599997
LORETO,124424,0,-5.722341723999934,-75.67683985999997
LORETO,124425,0,-5.718980348999937,-76.42946098599998
LORETO,124426,0,-5.718509723999942,-75.74292973499996
LORETO,124427,0,-5.717091848999922,-76.02227148499998
LORETO,124428,0,-5.714904723999946,-74.54267223399995
LORETO,124429,0,-5.708199098999947,-74.43166010899995
LORETO,124430,0,-5.701966848999975,-76.11222660999994
LORETO,124431,0,-5.6995779739999595,-76.03978510999997
LORETO,124432,0,-5.6969297239999745,-74.42859960899995
LORETO,124433,0,-5.695538973999931,-74.14131448399996
LORETO,124434,0,-5.690723473999982,-76.97327348599998
LORETO,124435,0,-5.689308473999968,-76.02401948499994
LORETO,124436,0,-5.679652223999932,-76.20191010999997
LORETO,124437,0,-5.675159973999941,-74.22258010899998
LORETO,124438,0,-5.671329973999938,-76.63426948599994
LORETO,124439,0,-5.669540848999937,-76.59694336099994
LORETO,124440,0,-5.616230348999979,-74.67605073399994
LORETO,124441,0,-5.613744098999979,-72.97768948199996
LORETO,124442,0,-5.610939348999971,-75.96827348499994
LORETO,124443,0,-5.604165848999969,-75.92319723499999
LORETO,124444,0,-5.60167959899996,-75.90386723499995
LORETO,124445,0,-5.594369098999951,-75.23597073499997
LORETO,124446,0,-5.55157797399994,-74.55008985899997
LORETO,124447,0,-5.539380723999961,-74.48032035899996
LORETO,124448,0,-5.538105973999962,-73.83968173299996
LORETO,124449,0,-5.50241984899998,-77.04485936099998
LORETO,124450,0,-5.499111223999926,-74.11509373399997
LORETO,124451,0,-5.496400348999948,-75.80018948499998
LORETO,124452,0,-5.494109223999942,-75.85140035999996
LORETO,124453,0,-5.483339723999965,-76.99799023599996
LORETO,124454,0,-5.4758240989999685,-74.11221685899994
LORETO,124455,0,-5.460449098999951,-76.95418948599996
LORETO,124456,0,-5.459099473999965,-76.92217973599998
LORETO,124457,0,-5.401490098999948,-76.85338861099996
LORETO,124458,0,-5.391320223999962,-76.82219923599996
LORETO,124459,0,-5.367538973999952,-75.75464060999997
LORETO,124460,0,-5.362730348999947,-76.32008986099999
LORETO,124461,0,-5.361524848999971,-73.83258773299997
LORETO,124462,0,-5.361204973999972,-76.74822848599996
LORETO,124463,0,-5.359634598999938,-76.628417986
LORETO,124464,0,-5.348529348999937,-76.78481548599996
LORETO,124465,0,-5.348124848999921,-76.82984573599998
LORETO,124466,0,-5.336968598999932,-76.32574798599995
LORETO,124467,0,-5.333214723999959,-77.07077148599996
LORETO,124468,0,-5.332429598999963,-76.80525586099998
LORETO,124469,0,-5.303156223999963,-77.05932423599995
LORETO,124470,0,-5.2975095989999685,-75.73252923499996
LORETO,124471,0,-5.271367098999982,-76.98584961099994
LORETO,124472,0,-5.270062348999947,-76.28491798599998
LORETO,124473,0,-5.267661973999958,-76.31854298599997
LORETO,124474,0,-5.267269348999946,-73.88209960799998
LORETO,124475,0,-5.24311309899997,-77.31097461199994
LORETO,124476,0,-5.227099598999935,-76.21076173599994
LORETO,124477,0,-5.20523034799993,-76.77367973599996
LORETO,124478,0,-5.19979084799997,-72.96657810699998
LORETO,124479,0,-5.182267472999967,-74.11571098399997
LORETO,124480,0,-5.149427597999924,-76.93704098599994
LORETO,124481,0,-5.127118972999935,-74.10557035899996
LORETO,124482,0,-5.119359222999943,-75.95615035999998
LORETO,124483,0,-5.117628722999941,-75.65622260999999
LORETO,124484,0,-5.1050644729999695,-77.34275198699999
LORETO,124485,0,-5.101820347999932,-77.36467386199996
LORETO,124486,0,-5.0827908479999495,-77.21603798599995
LORETO,124487,0,-5.080572097999947,-75.54898048499996
LORETO,124488,0,-5.062122347999947,-73.94592498299994
LORETO,124489,0,-5.056130722999964,-77.31191411199995
LORETO,124490,0,-5.04022247299997,-73.83368160799995
LORETO,124491,0,-5.036039097999944,-75.56503910999999
LORETO,124492,0,-5.032232347999972,-73.87882423299999
LORETO,124493,0,-5.031818222999953,-77.29533786199994
LORETO,124494,0,-5.029497222999956,-76.00561910999994
LORETO,124495,0,-5.023614597999941,-75.76021248499995
LORETO,124496,0,-5.011526347999965,-75.81793948499995
LORETO,124497,0,-5.010829972999945,-77.63191011199996
LORETO,124498,0,-5.002326222999958,-74.03287885799995
LORETO,124499,0,-4.99685922299994,-75.50911910999997
LORETO,124500,0,-4.996316472999975,-76.30768273599995
LORETO,124501,0,-4.994454972999955,-75.70383985999996
LORETO,124502,0,-4.978029347999943,-75.69995310999997
LORETO,124503,0,-4.971576222999948,-74.01452935799995
LORETO,124504,0,-4.931847472999952,-75.73884173499994
LORETO,124505,0,-4.924589722999941,-76.39841011099998
LORETO,124506,0,-4.902470597999974,-76.44453911099998
LORETO,124507,0,-4.893189472999945,-73.76788285799995
LORETO,124508,0,-4.892669972999961,-75.44489060999996
LORETO,124509,0,-4.883964722999959,-76.65395698599997
LORETO,124510,0,-4.882820222999955,-75.39860735999997
LORETO,124511,0,-4.88174697299997,-76.44102448599995
LORETO,124512,0,-4.881659972999962,-73.77130073299998
LORETO,124513,0,-4.881220597999968,-77.61813086199999
LORETO,124514,0,-4.875992972999944,-76.41306598599994
LORETO,124515,0,-4.871990097999975,-75.39860735999997
LORETO,124516,0,-4.862990097999958,-76.61345311099996
LORETO,124517,0,-4.860937347999938,-77.57933011199998
LORETO,124518,0,-4.848083472999971,-73.70696448299998
LORETO,124519,0,-4.846701722999964,-76.42403898599997
LORETO,124520,0,-4.832208847999939,-76.66973836099999
LORETO,124521,0,-4.830269472999936,-75.14852348499994
LORETO,124522,0,-4.825736222999977,-75.20175385999994
LORETO,124523,0,-4.8227498479999475,-75.11499998399995
LORETO,124524,0,-4.82040459799992,-76.80195486099996
LORETO,124525,0,-4.816839722999927,-75.39367973499998
LORETO,124526,0,-4.815861222999958,-75.09726948399998
LORETO,124527,0,-4.814868972999924,-75.04408985899994
LORETO,124528,0,-4.8130994729999586,-76.83673048599996
LORETO,124529,0,-4.809779347999948,-76.96266011099993
LORETO,124530,0,-4.808724472999919,-75.34997460999995
LORETO,124531,0,-4.807435597999933,-74.01835748299999
LORETO,124532,0,-4.806009722999924,-75.03227923399999
LORETO,124533,0,-4.803060597999937,-75.34246873499995
LORETO,124534,0,-4.80090997299993,-75.21480473499997
LORETO,124535,0,-4.790380847999929,-75.82003910999998
LORETO,124536,0,-4.780199097999972,-73.99631248299994
LORETO,124537,0,-4.761577972999925,-75.06262885899997
LORETO,124538,0,-4.758740222999952,-74.87373048399996
LORETO,124539,0,-4.758501972999968,-74.25867385899994
LORETO,124540,0,-4.753240097999942,-76.65610936099995
LORETO,124541,0,-4.7388494729999575,-74.31113473399995
LORETO,124542,0,-4.735490097999959,-75.64564260999998
LORETO,124543,0,-4.732111972999975,-76.64186048599998
LORETO,124544,0,-4.730335972999972,-74.91174410899998
LORETO,124545,0,-4.725259597999974,-75.63002923499994
LORETO,124546,0,-4.7242967229999575,-74.35144335899997
LORETO,124547,0,-4.723288972999964,-75.66350973499993
LORETO,124548,0,-4.722310472999934,-74.86092973399997
LORETO,124549,0,-4.718368972999933,-75.63889260999997
LORETO,124550,0,-4.71442972299996,-74.90032035899998
LORETO,124551,0,-4.71028909799997,-76.10471098499994
LORETO,124552,0,-4.7100115979999435,-76.53633011099998
LORETO,124553,0,-4.706550597999982,-75.62707035999995
LORETO,124554,0,-4.701630847999974,-75.64183985999995
LORETO,124555,0,-4.694941222999948,-74.26166410899998
LORETO,124556,0,-4.692052597999984,-77.33317973699997
LORETO,124557,0,-4.685261472999977,-77.32329086199996
LORETO,124558,0,-4.675038972999966,-75.66548048499999
LORETO,124559,0,-4.672089722999944,-74.77918948399997
LORETO,124560,0,-4.671259597999956,-74.26927148399994
LORETO,124561,0,-4.670118972999948,-74.83925973399994
LORETO,124562,0,-4.66355072299996,-74.20511723399994
LORETO,124563,0,-4.6606600979999335,-75.13023048399998
LORETO,124564,0,-4.659454972999978,-74.24773823399995
LORETO,124565,0,-4.658038972999975,-76.46115236099996
LORETO,124566,0,-4.65704084799995,-74.21725973399998
LORETO,124567,0,-4.656210847999941,-73.79501948299998
LORETO,124568,0,-4.655745972999969,-73.82249023299994
LORETO,124569,0,-4.654759722999925,-75.67516798499997
LORETO,124570,0,-4.65375334799995,-74.25794848399994
LORETO,124571,0,-4.653368972999947,-74.81168948399994
LORETO,124572,0,-4.649167972999981,-74.26393360899993
LORETO,124573,0,-4.64419709799995,-74.20580860899997
LORETO,124574,0,-4.644023347999959,-74.26727348399999
LORETO,124575,0,-4.636869097999969,-74.35808985899996
LORETO,124576,0,-4.635650222999964,-74.80676948399997
LORETO,124577,0,-4.632001847999966,-73.76518160799998
LORETO,124578,0,-4.631116972999964,-73.79771610799997
LORETO,124579,0,-4.627921847999962,-73.55810548299996
LORETO,124580,0,-4.621734222999983,-74.22615235899997
LORETO,124581,0,-4.621036972999945,-74.33526948399998
LORETO,124582,0,-4.620917847999977,-74.80007423399996
LORETO,124583,0,-4.619372972999934,-74.43583785899995
LORETO,124584,0,-4.619081847999955,-73.78166998299997
LORETO,124585,0,-4.618033222999942,-73.75846485799997
LORETO,124586,0,-4.611769347999943,-73.55781060799995
LORETO,124587,0,-4.611452972999929,-73.77358010799998
LORETO,124588,0,-4.609685472999951,-77.43089261199998
LORETO,124589,0,-4.609060472999944,-74.79396098399997
LORETO,124590,0,-4.608288972999962,-75.66251948499996
LORETO,124591,0,-4.6067967229999445,-76.54850786099996
LORETO,124592,0,-4.60031047299998,-74.37161910899995
LORETO,124593,0,-4.599411972999972,-74.31640235899994
LORETO,124594,0,-4.599197097999929,-77.46358986199994
LORETO,124595,0,-4.5965194729999395,-73.74597848299999
LORETO,124596,0,-4.595269472999976,-74.86683985899998
LORETO,124597,0,-4.594831847999951,-74.40452148399999
LORETO,124598,0,-4.593357347999928,-73.53053510799998
LORETO,124599,0,-4.591419972999965,-73.80865035799997
LORETO,124600,0,-4.582169972999966,-74.31467773399999
LORETO,124601,0,-4.582150222999923,-74.07869135899995
LORETO,124602,0,-4.581870972999983,-73.71810748299998
LORETO,124603,0,-4.580620972999949,-77.61938086199996
LORETO,124604,0,-4.578015472999933,-73.86597260799994
LORETO,124605,0,-4.576902347999982,-73.81546873299999
LORETO,124606,0,-4.573777347999965,-73.73464848299994
LORETO,124607,0,-4.57365997299996,-74.21846485899994
LORETO,124608,0,-4.5731678479999625,-73.72150973299995
LORETO,124609,0,-4.572620972999964,-74.93183010899997
LORETO,124610,0,-4.571439347999961,-74.48566998399997
LORETO,124611,0,-4.566962722999965,-73.83050973299999
LORETO,124612,0,-4.566677597999954,-74.10149610899998
LORETO,124613,0,-4.566388722999937,-73.67401173299999
LORETO,124614,0,-4.564853347999924,-77.47446286199994
LORETO,124615,0,-4.563679597999964,-73.78541598299995
LORETO,124616,0,-4.563201097999977,-74.32330073399999
LORETO,124617,0,-4.5627810979999675,-75.65366010999998
LORETO,124618,0,-4.561788972999985,-75.69599998499996
LORETO,124619,0,-4.561712847999957,-73.65627148299995
LORETO,124620,0,-4.560302722999946,-73.63488085799997
LORETO,124621,0,-4.560220722999933,-74.48465623399994
LORETO,124622,0,-4.5586599729999735,-77.64732036199996
LORETO,124623,0,-4.55819122299994,-73.70958198299996
LORETO,124624,0,-4.557909972999939,-74.47507035899997
LORETO,124625,0,-4.55415222299996,-76.42693748599999
LORETO,124626,0,-4.553851597999931,-73.86465823299994
LORETO,124627,0,-4.55292959799993,-75.21543948499993
LORETO,124628,0,-4.552853347999931,-73.709675733
LORETO,124629,0,-4.552802722999948,-74.07622460899995
LORETO,124630,0,-4.548003847999956,-73.86885935799995
LORETO,124631,0,-4.547533097999971,-74.22377935899993
LORETO,124632,0,-4.543247972999948,-73.71475973299994
LORETO,124633,0,-4.538714722999945,-73.78146285799994
LORETO,124634,0,-4.537800597999933,-74.54014060899993
LORETO,124635,0,-4.537072097999955,-74.64650973399995
LORETO,124636,0,-4.53618734799995,-75.72258985999997
LORETO,124637,0,-4.535980347999958,-74.19123248399995
LORETO,124638,0,-4.535759597999977,-77.54835936199999
LORETO,124639,0,-4.5343845979999795,-73.75916598299995
LORETO,124640,0,-4.534150222999929,-73.59390035799998
LORETO,124641,0,-4.534025222999966,-77.11194336099999
LORETO,124642,0,-4.533617222999965,-74.08506835899993
LORETO,124643,0,-4.533523347999962,-74.75975785899993
LORETO,124644,0,-4.533476472999947,-73.72357035799996
LORETO,124645,0,-4.532906097999949,-75.10010548399998
LORETO,124646,0,-4.532372972999958,-74.27316210899994
LORETO,124647,0,-4.531935597999954,-76.54512498599998
LORETO,124648,0,-4.531288972999964,-76.21226948599997
LORETO,124649,0,-4.5275799729999475,-73.87991010799993
LORETO,124650,0,-4.514966722999928,-73.74202148299997
LORETO,124651,0,-4.513679597999945,-74.55330073399995
LORETO,124652,0,-4.511570222999977,-75.71274023499996
LORETO,124653,0,-4.5114609729999495,-73.90424023299994
LORETO,124654,0,-4.510730472999965,-76.44526948599997
LORETO,124655,0,-4.508544847999933,-74.09585548399997
LORETO,124656,0,-4.508181472999987,-73.60235748299993
LORETO,124657,0,-4.504601472999975,-73.99113473299997
LORETO,124658,0,-4.500687347999922,-74.15881835899995
LORETO,124659,0,-4.500003722999961,-77.14932036099998
LORETO,124660,0,-4.498089722999958,-73.91893948299997
LORETO,124661,0,-4.4977792229999505,-75.03227923399999
